id,sent_id,form,lemma,case,deprel,sentence
989,7,suomen,suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Suomea alettiin opettamaan työpaikoilla ja lukuisissa suomen kielen piireissä.
990,9,piireissä,piiri,"{'Case': 'Ine', 'Number': 'Plur'}",conj,Suomea alettiin opettamaan työpaikoilla ja lukuisissa suomen kielen piireissä.
991,1,Yleissivistävissä,yleis#sivistävä,"{'Case': 'Ine', 'Degree': 'Pos', 'Number': 'Plur'}",amod,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
992,2,kouluissa,koulu,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
993,6,aluksi,aluksi,,advmod,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
994,7,opettamaan,opettaa,"{'Case': 'Ill', 'InfForm': '3', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
995,14,.,.,,punct,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
996,3,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
997,4,kieltä,kieli,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
998,8,kerhoissa,kerho,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
999,5,alettiin,alkaa,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
1000,9,",",",",,punct,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
1001,12,kuuluvana,kuulua,"{'Case': 'Ess', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
1002,10,myöhemmin,myöhemmin,,advmod,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
1003,11,opetussuunnitelmaan,opetus#suunnitelma,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
1004,13,oppiaineena,oppi#aine,"{'Case': 'Ess', 'Number': 'Sing'}",conj,"Yleissivistävissä kouluissa suomen kieltä alettiin aluksi opettamaan kerhoissa, myöhemmin opetussuunnitelmaan kuuluvana oppiaineena."
1005,1,Suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1006,2,kieli,kieli,"{'Case': 'Nom', 'Number': 'Sing'}",obj,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1007,6,opetussuunnitelmiin,opetus#suunnitelma,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1008,14,.,.,,punct,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1009,3,lisättiin,lisätä,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1010,4,myös,myös,,advmod,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1011,5,ammattikoulujen,ammatti#koulu,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1012,10,kuului,kuulua,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1013,7,",",",",,punct,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1014,8,jossa,joka,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1015,9,se,se,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",nsubj,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1016,13,opetussuunnitelmiin,opetus#suunnitelma,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1017,11,pääasiassa,pääasiassa,,advmod,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1018,12,palvelualan,palvelu#ala,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Suomen kieli lisättiin myös ammattikoulujen opetussuunnitelmiin, jossa se kuului pääasiassa palvelualan opetussuunnitelmiin."
1019,1,Syynä,syy,"{'Case': 'Ess', 'Number': 'Sing'}",root,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1020,2,tähän,tämä,"{'Case': 'Ill', 'Number': 'Sing', 'PronType': 'Dem'}",nmod,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1021,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1022,7,määrä,määrä,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1023,9,.,.,,punct,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1024,4,suomalaisten,suomalainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1025,5,turistien,turisti,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1026,6,suuri,suuri,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1027,8,Virossa,Viro,"{'Case': 'Ine', 'Number': 'Sing'}",nmod,Syynä tähän on suomalaisten turistien suuri määrä Virossa.
1028,1,Vuoden,vuosi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1029,2,1989,1989,{'NumType': 'Card'},nummod,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1030,3,syksyllä,syksy,"{'Case': 'Ade', 'Number': 'Sing'}",obl,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1031,5,toimintansa,toiminta,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}",obj,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1032,14,lehtorit,lehtori,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1033,15,Virossa,Viro,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1034,16,.,.,,punct,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1035,4,aloittivat,aloittaa,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1036,6,ensimmäiset,ensimmäinen,"{'Case': 'Nom', 'Derivation': 'Inen', 'Number': 'Plur', 'NumType': 'Ord'}",nummod,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1037,8,lähetetyt,lähettää,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1038,13,vierailevat,vierailla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1039,7,Suomesta,Suomi,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1040,9,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1041,12,kulttuurin,kulttuuri,"{'Case': 'Gen', 'Number': 'Sing'}",conj,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1042,10,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",obj,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1043,11,ja,ja,,cc,Vuoden 1989 syksyllä aloittivat toimintansa ensimmäiset Suomesta lähetetyt suomen kielen ja kulttuurin vierailevat lehtorit Virossa.
1044,1,Tarton,Tarto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1045,2,yliopiston,yli#opisto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1046,3,suomalais-ugrilaisten,suomalainen#ugrilainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1047,4,kielten,kieli,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1048,5,laitoksella,laitos,"{'Case': 'Ade', 'Number': 'Sing'}",obl,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1049,7,lehtorina,lehtori,"{'Case': 'Ess', 'Number': 'Sing'}",obl,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1050,8,Jussi,Jussi,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1051,15,laitoksella,laitos,"{'Case': 'Ade', 'Number': 'Sing'}",obl,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1052,16,Riitta,Riitta,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1053,18,.,.,,punct,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1054,6,aloitti,aloittaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1055,9,Kallio,Kallio,"{'Case': 'Nom', 'Number': 'Sing'}",flat:name,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1056,10,ja,ja,,cc,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1057,17,Koivisto-Arhinmäki,Koivisto#Arhinmäki,"{'Case': 'Nom', 'Number': 'Sing'}",flat:name,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1058,11,Tallinnan,Tallinna,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1059,12,yliopiston,yli#opisto,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1060,13,viron,viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1061,14,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tarton yliopiston suomalais-ugrilaisten kielten laitoksella aloitti lehtorina Jussi Kallio ja Tallinnan yliopiston viron kielen laitoksella Riitta Koivisto-Arhinmäki.
1062,1,Molemmat,molemmat,"{'Case': 'Nom', 'Number': 'Plur', 'PronType': 'Ind'}",nsubj,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1063,4,alkeis-,alkeis,,obj,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1064,9,opiskeleville,opiskella,"{'Case': 'All', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",obl,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1065,10,.,.,,punct,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1066,2,opettivat,opettaa,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1067,3,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1068,6,jatkokursseja,jatko#kurssi,"{'Case': 'Par', 'Number': 'Plur'}",conj,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1069,5,ja,ja,,cc,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1070,7,viroa,viro,"{'Case': 'Par', 'Number': 'Sing'}",obj,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1071,8,pääaineena,pää#aine,"{'Case': 'Ess', 'Number': 'Sing'}",obl,Molemmat opettivat suomen alkeis- ja jatkokursseja viroa pääaineena opiskeleville.
1072,1,Vuodesta,vuosi,"{'Case': 'Ela', 'Number': 'Sing'}",obl,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1073,4,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1074,6,yliopistoissa,yli#opisto,"{'Case': 'Ine', 'Number': 'Plur'}",obl,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1075,8,opiskella,opiskella,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1076,14,.,.,,punct,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1077,2,1991,1991,{'NumType': 'Card'},nummod,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1078,3,lähtien,lähtien,{'AdpType': 'Post'},case,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1079,5,molemmissa,molemmat,"{'Case': 'Ine', 'Number': 'Plur', 'PronType': 'Ind'}",det,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1080,7,mahdollista,mahdollinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",root,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1081,9,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1082,12,kirjallisuutta,kirjallisuus,"{'Case': 'Par', 'Derivation': 'Llinen,Vs', 'Number': 'Sing'}",conj,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1083,10,kieltä,kieli,"{'Case': 'Par', 'Number': 'Sing'}",obj,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1084,13,pääaineena,pää#aine,"{'Case': 'Ess', 'Number': 'Sing'}",obl,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1085,11,ja,ja,,cc,Vuodesta 1991 lähtien oli molemmissa yliopistoissa mahdollista opiskella suomen kieltä ja kirjallisuutta pääaineena.
1086,1,1990-luvulla,1990#luku,"{'Case': 'Ade', 'Number': 'Sing'}",obl,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1087,3,Virossa,Viro,"{'Case': 'Ine', 'Number': 'Sing'}",obl,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1088,5,kertaa,kerta,"{'Case': 'Par', 'Number': 'Sing'}",obl,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1089,9,koulutus,koulutus,"{'Case': 'Nom', 'Number': 'Sing'}",obj,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1090,18,.,.,,punct,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1091,2,aloitettiin,aloittaa,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1092,4,ensimmäistä,ensimmäinen,"{'Case': 'Par', 'Derivation': 'Inen', 'Number': 'Sing', 'NumType': 'Ord'}",nummod,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1093,6,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1094,7,kielen,kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1095,8,opettajien,opettaja,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Plur'}",nmod:poss,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1096,12,yliopistossa,yli#opisto,"{'Case': 'Ine', 'Number': 'Sing'}",appos,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1097,10,–,–,,punct,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1098,11,Tallinnan,Tallinna,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1099,13,vuonna,vuosi,"{'Case': 'Ess', 'Number': 'Sing'}",nmod,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1100,16,Tartossa,Tarto,"{'Case': 'Ine', 'Number': 'Sing'}",conj,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1101,14,1991,1991,{'NumType': 'Card'},nummod,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1102,15,ja,ja,,cc,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1103,17,1999,1999,{'NumType': 'Card'},nummod,1990-luvulla aloitettiin Virossa ensimmäistä kertaa suomen kielen opettajien koulutus – Tallinnan yliopistossa vuonna 1991 ja Tartossa 1999.
1104,1,Molemmissa,molemmat,"{'Case': 'Ine', 'Number': 'Plur', 'PronType': 'Ind'}",det,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1105,2,yliopistoissa,yli#opisto,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1106,5,keskivaiheessa,keski#vaihe,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1107,7,täydennyskoulutuksia,täydennys#koulutus,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1108,11,suomenopettajille,suomen#opettaja,"{'Case': 'All', 'Derivation': 'Ja', 'Number': 'Plur'}",obl,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
1109,18,.,.,,punct,"Molemmissa yliopistoissa järjestettiin 1990-luvun keskivaiheessa myös täydennyskoulutuksia jo työssä oleville suomenopettajille, joilla ei ollut vastaavaa erikoisosaamista."
