id,sent_id,form,lemma,case,deprel,sentence
389,5,tehtävänä,tehtävä,"{'Case': 'Ess', 'Number': 'Sing'}",root,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
390,7,ennen,ennen,,advmod,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
391,9,kontrastin,kontrasti,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
392,8,muuta,muu,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Ind'}",fixed,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
393,11,",",",",,punct,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
394,12,kun,kun,,mark,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
395,15,kyllä-sanaa,kyllä#sana,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
396,21,merkityksessä,merkitys,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
397,13,taas,taas,,fixed,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
398,14,suomen,Suomi,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
399,17,varsinkin,varsinkin,,advmod,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
400,18,episteemisyyden,episteemisyys,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
401,19,ja,ja,,cc,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
402,20,faktuaalisuuden,faktuaalisuus,"{'Case': 'Gen', 'Derivation': 'Inen,Vs', 'Number': 'Sing'}",conj,"Artikkelin mukaan viron küll-sanan tehtävänä on ennen muuta kontrastin luominen, kun taas suomen kyllä-sanaa käytetään varsinkin episteemisyyden ja faktuaalisuuden merkityksessä."
403,1,Jos,jos,,mark,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
404,3,lauseissa,lause,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
405,4,kyllä-sana,kyllä#sana,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
406,5,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
407,6,lausuman,lausuma,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
408,8,",",",",,punct,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
409,2,kielteisissä,kielteinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Plur'}",amod,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
410,7,lopussa,loppu,"{'Case': 'Ine', 'Derivation': 'U', 'Number': 'Sing'}",advcl,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
411,9,se,se,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Dem'}",obj,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
412,12,vuoroa,vuoro,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
413,13,kiiltäväksi,kiiltävä,"{'Case': 'Tra', 'Degree': 'Pos', 'Number': 'Sing'}",xcomp,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
414,14,.,.,,punct,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
415,10,tulkitaan,tulkita,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
416,11,edellistä,edellinen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Jos kielteisissä lauseissa kyllä-sana on lausuman lopussa, se tulkitaan edellistä vuoroa kiiltäväksi."
417,1,Lyhyenä,lyhyt,"{'Case': 'Ess', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
418,2,yhteenvetona,yhteen#veto,"{'Case': 'Ess', 'Number': 'Sing'}",obl,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
419,3,voidaan,voida,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",aux,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
420,7,sanoilla,sana,"{'Case': 'Ade', 'Number': 'Plur'}",ccomp,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
421,16,:,:,,punct,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
422,18,välitetään,välittää,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",parataxis,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
423,32,.,.,,punct,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
424,4,sanoa,sanoa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
425,5,",",",",,punct,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
426,6,että,että,,mark,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
427,8,kyl,kyllä,{'Style': 'Coll'},advmod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
428,10,küll,küllo,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
429,11,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
430,13,kielessä,kieli,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
431,15,merkitys,merkitys,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
432,9,ja,ja,,cc,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
433,12,kummassakin,kumpikin,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
434,14,episteeminen,episteeminen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
435,17,niillä,se,"{'Case': 'Ade', 'Number': 'Plur', 'PronType': 'Dem'}",obl,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
436,20,vakaumusta,vakaumus,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
437,19,puhujan,puhuja,"{'Case': 'Gen', 'Derivation': 'Ja', 'Number': 'Sing'}",nmod:poss,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
438,22,paikkansapitävyydestä,paikkansapitävyys,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
439,31,käsitystä,käsitys,"{'Case': 'Par', 'Number': 'Sing'}",conj,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
440,21,väitteensä,väite,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}",nmod:poss,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
441,23,ja,ja,,cc,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
442,24,samalla,samalla,,orphan,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
443,28,implikaatioon,implikaatio,"{'Case': 'Ill', 'Number': 'Sing'}",orphan,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
444,30,vastakkaista,vastakkainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
445,25,myös,myös,,advmod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
446,27,vuoron,vuoro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
447,29,nähden,nähden,{'AdpType': 'Post'},case,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
448,26,edellisen,edellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Lyhyenä yhteenvetona voidaan sanoa, että sanoilla kyl ja küll on kummassakin kielessä episteeminen merkitys: niillä välitetään puhujan vakaumusta väitteensä paikkansapitävyydestä ja samalla myös edellisen vuoron implikaatioon nähden vastakkaista käsitystä."
449,1,Artikkelin,artikkeli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
450,2,aihe,aihe,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
451,3,oli,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
452,4,minusta,minä,"{'Case': 'Ela', 'Number': 'Sing', 'Person': '1', 'PronType': 'Prs'}",obl,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
453,5,mielenkiintoinen,mielenkiintoinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
454,10,küll,kellä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Style': 'Coll', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",advcl,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
455,17,.,.,,punct,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
456,6,sinäänsä,sinää,"{'Case': 'Nom', 'Number': 'Sing', 'Person[psor]': '3'}",root,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
457,7,",",",",,punct,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
458,8,koska,koska,,mark,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
459,9,sanat,sana,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
460,13,liittyy,liittyä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",conj,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
461,11,ja,ja,,cc,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
462,12,kyllä,kyllä,,advmod,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
463,15,kielessä,kieli,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
464,16,myöntämiseen,myöntäminen,"{'Case': 'Ill', 'Derivation': 'Minen', 'Number': 'Sing'}",obl,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
465,14,kummassakin,kumpikin,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Artikkelin aihe oli minusta mielenkiintoinen sinäänsä, koska sanat küll ja kyllä liittyy kummassakin kielessä myöntämiseen."
466,1,En,ei,"{'Number': 'Sing', 'Person': '1', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,En ollut itse koskaan tullut sitä ajatelleeksi.
467,2,ollut,olla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",aux,En ollut itse koskaan tullut sitä ajatelleeksi.
468,3,itse,itse,,advmod,En ollut itse koskaan tullut sitä ajatelleeksi.
469,4,koskaan,koskaan,,advmod,En ollut itse koskaan tullut sitä ajatelleeksi.
470,6,sitä,se,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Dem'}",obj,En ollut itse koskaan tullut sitä ajatelleeksi.
471,7,ajatelleeksi,ajatella,"{'Case': 'Tra', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",xcomp,En ollut itse koskaan tullut sitä ajatelleeksi.
472,8,.,.,,punct,En ollut itse koskaan tullut sitä ajatelleeksi.
473,5,tullut,tulla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,En ollut itse koskaan tullut sitä ajatelleeksi.
474,1,Tietyt,tietty,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
475,2,artikkelin,artikkeli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
476,3,kohdat,kohta,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
477,5,epäselväksi,epä#selvä,"{'Case': 'Tra', 'Degree': 'Pos', 'Number': 'Sing'}",xcomp,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
478,9,sanamuodon,sana#muoto,"{'Case': 'Gen', 'Number': 'Sing'}",obl,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
479,11,.,.,,punct,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
480,4,jäivät,jäädä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
481,6,monimutkaisen,monimutkainen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
482,10,takia,takia,{'AdpType': 'Post'},case,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
483,7,ja,ja,,cc,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
484,8,tieteellisen,tieteellinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",conj,Tietyt artikkelin kohdat jäivät epäselväksi monimutkaisen ja tieteellisen sanamuodon takia.
485,1,Luulen,luulla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
486,2,silti,silti,,advmod,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
487,3,ymmärtäneeni,ymmärtää,"{'Case': 'Tra', 'InfForm': '1', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '1', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
488,8,haluttiin,haluta,"{'Mood': 'Ind', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Pass'}",conj,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
489,10,.,.,,punct,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
490,4,artikkelin,artikkeli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
491,5,pääkohdat,pää#kohta,"{'Case': 'Nom', 'Number': 'Plur'}",obj,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
492,6,ja,ja,,cc,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
493,9,korostaa,korostaa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
494,7,mitä,mikä,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Int'}",obj,Luulen silti ymmärtäneeni artikkelin pääkohdat ja mitä haluttiin korostaa.
495,1,Työskennellessäni,työskennellä,"{'Case': 'Ine', 'InfForm': '2', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person[psor]': '1', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
496,10,merkitykset,merkitys,"{'Case': 'Nom', 'Number': 'Plur'}",obj,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
497,11,.,.,,punct,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
498,2,artikkelin,artikkeli,"{'Case': 'Gen', 'Number': 'Sing'}",obl,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
499,3,parissa,parissa,{'AdpType': 'Post'},case,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
500,4,opin,oppia,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Työskennellessäni artikkelin parissa opin useiden kieliopillisten ja kielellisten termien merkitykset.
