id,sent_id,form,lemma,case,deprel,sentence
1359,2,tunnettu,tunnettu,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1360,3,mahdollinen,mahdollinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1361,4,esikristillinen,esi#kristillinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1362,5,naisen,nainen,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1363,7,Suomesta,Suomi,"{'Case': 'Ela', 'Number': 'Sing'}",nmod,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1364,6,nimi,nimi,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1365,8,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1366,18,myi,myydä,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl:relcl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1367,26,.,.,,punct,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1368,9,Meluta,melu,"{'Case': 'Par', 'Number': 'Sing'}",root,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1369,10,",",",",,punct,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1370,11,joka,joka,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Rel'}",nsubj,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1371,16,kopion,kopio,"{'Case': 'Gen', 'Number': 'Sing'}",obl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1372,22,tilan,tila,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1373,24,miehensä,mies,"{'Case': 'Gen', 'Number': 'Sing', 'Person[psor]': '3'}",obl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1374,12,vuodelle,vuosi,"{'Case': 'All', 'Number': 'Sing'}",obl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1375,13,1319,1319,{'NumType': 'Card'},nummod,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1376,14,kirjatun,kirjata,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1377,15,kauppakirjan,kauppa#kirja,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1378,17,mukaan,mukaan,{'AdpType': 'Post'},case,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1379,19,Hattulan,Hattula,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1380,20,Vesunnissa,vesunti,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1381,21,sijainneen,sijaita,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1382,23,yhdessä,yhdessä,,advmod,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1383,25,kanssa,kanssa,{'AdpType': 'Post'},case,"Ainoa tunnettu mahdollinen esikristillinen naisen nimi Suomesta on Meluta, joka vuodelle 1319 kirjatun kauppakirjan kopion mukaan myi Hattulan Vesunnissa sijainneen tilan yhdessä miehensä kanssa."
1384,1,Nimi,nimi,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1385,2,voisi,voida,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1386,3,olla,olla,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",cop,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1387,4,samaa,sama,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Ind'}",det,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1388,12,.,.,,punct,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1389,5,kantaa,kanta,"{'Case': 'Par', 'Number': 'Sing'}",root,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1390,6,kuin,kuin,,mark,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1391,10,tavatut,tavata,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1392,7,miehille,mies,"{'Case': 'All', 'Number': 'Plur'}",obl,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1393,8,annetutsten,annetuts,"{'Case': 'Gen', 'Number': 'Plur'}",obl,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1394,9,parissa,parissa,{'AdpType': 'Post'},case,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1395,11,Mieli-nimet,Mieli#nimi,"{'Case': 'Nom', 'Number': 'Plur'}",advcl,Nimi voisi olla samaa kantaa kuin miehille annetutsten parissa tavatut Mieli-nimet.
1396,1,Nykyisen,nykyinen,"{'Case': 'Gen', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1397,2,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1398,3,alueelta,alue,"{'Case': 'Abl', 'Number': 'Sing'}",obl,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1399,11,nimi,nimi,"{'Case': 'Nom', 'Number': 'Sing'}",obj,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1400,12,.,.,,punct,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1401,4,tunnetaan,tuntea,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1402,5,myös,myös,,advmod,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1403,6,muutama,muutama,"{'Case': 'Nom', 'Number': 'Sing', 'PronType': 'Ind'}",det,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1404,7,mahdollinen,mahdollinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1405,8,esikristillinen,esi#kristillinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1406,9,itämerensuomalainen,itä#meren#suomalainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1407,10,naisen,nainen,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Nykyisen Viron alueelta tunnetaan myös muutama mahdollinen esikristillinen itämerensuomalainen naisen nimi.
1408,1,Näiden,tämä,"{'Case': 'Gen', 'Number': 'Plur', 'PronType': 'Dem'}",nmod:poss,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1409,2,perusteella,peruste,"{'Case': 'Ade', 'Number': 'Sing'}",obl,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1410,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1411,10,muistuttaneet,muistuttaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",ccomp,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1412,13,.,.,,punct,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1413,4,oletettu,olettaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",root,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1414,5,",",",",,punct,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1415,6,että,että,,mark,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1416,8,nimet,nimi,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1417,9,olisivat,olla,"{'Mood': 'Cnd', 'Number': 'Plur', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1418,12,nimiä,nimi,"{'Case': 'Par', 'Number': 'Plur'}",obj,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1419,7,naisten,nainen,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1420,11,miesten,mies,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Näiden perusteella on oletettu, että naisten nimet olisivat muistuttaneet miesten nimiä."
1421,1,Säilyneiden,säilyä,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1422,2,muutaman,muutama,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Ind'}",det,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1423,3,esimerkkien,esi#merkki,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1424,4,perusteella,peruste,"{'Case': 'Ade', 'Number': 'Sing'}",obl,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1425,6,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '0', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1426,7,kuitenkin,kuitenkin,,advmod,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1427,9,todistaa,todistaa,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1428,10,.,.,,punct,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1429,5,tätä,tämä,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Dem'}",obj,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1430,8,mahdotonta,mahdoton,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Ton', 'Number': 'Sing'}",root,Säilyneiden muutaman esimerkkien perusteella tätä on kuitenkin mahdotonta todistaa.
1431,1,Lopullisessa,lopullinen,"{'Case': 'Ine', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1432,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1433,7,nimeä,nimi,"{'Case': 'Par', 'Number': 'Sing'}",nsubj:cop,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1434,8,.,.,,punct,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1435,2,tuloksessa,tulos,"{'Case': 'Ine', 'Number': 'Sing'}",root,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1436,4,hieman,hieman,,advmod,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1437,5,yli,yli,,advmod,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1438,6,tuhat,tuhat,"{'Case': 'Nom', 'Number': 'Sing', 'NumType': 'Card'}",nummod,Lopullisessa tuloksessa on hieman yli tuhat nimeä.
1439,1,Merkittävimmät,merkittävä,"{'Case': 'Nom', 'Degree': 'Sup', 'Number': 'Plur'}",amod,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1440,2,nimikeskittymät,nimi#keskittymä,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1441,5,etelä-,etelä,"{'Case': 'Nom', 'Number': 'Sing'}",obl,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1442,20,.,.,,punct,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1443,3,löytyvät,löytyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1444,4,Viron,Viro,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1445,7,länsi-,länsi,"{'Case': 'Nom', 'Number': 'Sing'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1446,9,pohjoisosista,pohjois#osa,"{'Case': 'Ela', 'Number': 'Plur'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1447,11,Länsi-Latviasta,Länsi#Latvia,"{'Case': 'Ela', 'Number': 'Sing'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1448,13,Hämeestä,Häme,"{'Case': 'Ela', 'Number': 'Sing'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1449,15,Karjala–Etelä-Savo-akselilta,KarjalaVEtelä#Savo-akseli,"{'Case': 'Abl', 'Number': 'Sing'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1450,17,Lounais-Suomesta,Lounais#Suomi,"{'Case': 'Ela', 'Number': 'Sing'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1451,19,Inkeristä,Inkerä,"{'Case': 'Ela', 'Number': 'Plur'}",conj,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1452,6,",",",",,punct,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1453,8,ja,ja,,cc,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1454,10,",",",",,punct,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1455,12,",",",",,punct,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1456,14,",",",",,punct,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1457,16,ja,ja,,cc,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1458,18,sekä,sekä,,cc,"Merkittävimmät nimikeskittymät löytyvät Viron etelä-, länsi- ja pohjoisosista, Länsi-Latviasta, Hämeestä, Karjala–Etelä-Savo-akselilta ja Lounais-Suomesta sekä Inkeristä."
1459,1,Kartassa,kartta,"{'Case': 'Ine', 'Number': 'Sing'}",obl,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1460,2,näkyvät,näkyä,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",acl,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1461,3,viivat,viiva,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1462,6,rajoja,raja,"{'Case': 'Par', 'Number': 'Plur'}",obj,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1463,7,.,.,,punct,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1464,4,ilmaisevat,ilmaista,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1465,5,tutkimusalueen,tutkimus#alue,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,Kartassa näkyvät viivat ilmaisevat tutkimusalueen rajoja.
1466,1,On,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '0', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1467,2,kuitenkin,kuitenkin,,advmod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1468,4,huomataioida,huomataioida,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp:ds,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1469,19,.,.,,punct,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1470,3,syytä,syy,"{'Case': 'Par', 'Number': 'Sing'}",root,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1471,5,",",",",,punct,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1472,6,että,että,,mark,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1473,11,nimeä,nimi,"{'Case': 'Par', 'Number': 'Sing'}",nsubj,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1474,14,osan,osa,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1475,7,kartan,kartta,"{'Case': 'Gen', 'Number': 'Sing'}",nsubj,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1476,8,nimetnämä,nimetnää,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Agt', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1477,10,1200,1200,{'NumType': 'Card'},nummod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
1478,9,noin,noin,,advmod,"On kuitenkin syytä huomataioida, että kartan nimetnämä noin 1200 nimeä kattavat vain osan kaikista mahdollisista esikristillisistä nimistä."
