id,sent_id,form,lemma,case,deprel,sentence
399,1,Ennen,ennen,,advmod,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
400,2,nuorimmille,nuori,"{'Case': 'All', 'Degree': 'Cmp', 'Number': 'Sing'}",obl,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
401,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
402,4,yleensä,yleensä,,advmod,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
403,6,teititellä,teititellä,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
404,8,ihmisiä,ihminen,"{'Case': 'Par', 'Number': 'Plur'}",nsubj,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
405,16,sinutella,sinutella,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
406,23,.,.,,punct,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
407,5,tullut,tulla,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
408,7,vanhempia,vanha,"{'Case': 'Par', 'Degree': 'Cmp', 'Number': 'Plur'}",amod,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
409,9,",",",",,punct,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
410,10,kun,kun,,mark,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
411,13,ihmiset,ihminen,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
412,14,voivat,voida,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
413,15,vaikka,vaikka,,advmod,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
414,17,sen,se,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
415,21,teitittelisivät,teititellä,"{'Mood': 'Cnd', 'Number': 'Plur', 'Person': '3', 'VerbForm': 'Fin', 'Voice': 'Act'}",ccomp,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
416,11,taas,taas,,fixed,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
417,12,vanhemmat,vanha,"{'Case': 'Nom', 'Degree': 'Cmp', 'Number': 'Plur'}",amod,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
418,18,sijaan,sijaan,{'AdpType': 'Post'},case,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
419,19,",",",",,punct,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
420,20,että,että,,mark,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
421,22,takaisin,takaisin,,advmod,"Ennen nuorimmille on yleensä tullut teititellä vanhempia ihmisiä, kun taas vanhemmat ihmiset voivat vaikka sinutella sen sijaan, että teitittelisivät takaisin."
422,1,Sellainen,sellainen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Sing'}",amod,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
423,2,puhuttelun,puhuttelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
424,3,epäsyymetrisyys,epä#syymetrisyys,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
425,4,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
426,8,reilulta,reilu,"{'Case': 'Abl', 'Number': 'Sing'}",xcomp,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
427,9,.,.,,punct,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
428,5,näyttänyt,näyttää,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",root,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
429,6,olevan,olla,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",cop,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
430,7,hyvin,hyvin,,advmod,Sellainen puhuttelun epäsyymetrisyys ei näyttänyt olevan hyvin reilulta.
431,1,Nykyään,nykyään,,advmod,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
432,3,paljon,paljon,,advmod,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
433,5,tasa-arvosta,tasa#arvo,"{'Case': 'Ela', 'Number': 'Sing'}",obl,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
434,12,yleistynyt,yleistyä,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",acl:relcl,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
435,14,.,.,,punct,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
436,2,puhutaan,puhua,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
437,4,ihmisten,ihminen,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
438,6,",",",",,punct,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
439,7,minkä,mikä,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Rel'}",obl,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
440,9,sinuttelu,sinuttelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
441,10,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
442,11,ehkä,ehkä,,advmod,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
443,13,tosielämässä,tosi#elämä,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
444,8,takia,takia,{'AdpType': 'Post'},case,"Nykyään puhutaan paljon ihmisten tasa-arvosta, minkä takia sinuttelu on ehkä yleistynyt tosielämässä."
445,1,Toki,toki,,advmod,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
446,2,asiakaspalvelutilanteissa,asiakas#palvelu#tilanne,"{'Case': 'Ine', 'Number': 'Plur'}",obl,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
447,3,asiat,asia,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj:cop,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
448,4,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
449,5,vähän,vähän,,advmod,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
450,7,.,.,,punct,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
451,6,erilasia,erilasa,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Plur'}",root,Toki asiakaspalvelutilanteissa asiat ovat vähän erilasia.
452,1,Länsimaiden,länsi#maa,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
453,5,arvokkain,arvokas,"{'Case': 'Nom', 'Degree': 'Sup', 'Number': 'Sing'}",amod,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
454,2,”,”,,punct,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
455,3,asiakas,asiakas,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
456,4,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
457,6,”,”,,punct,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
458,7,-palvelukulttuurin,palvelu#kulttuuri,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
459,8,omaksuminen,omaksuminen,"{'Case': 'Nom', 'Derivation': 'Minen', 'Number': 'Sing'}",nsubj,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
460,11,kasvua,kasvu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
461,14,.,.,,punct,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
462,9,aiheutti,aiheuttaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Past', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
463,10,teitittelyn,teitittely,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
464,13,vuorovaikutustilanteissa,vuoro#vaikutus#tilanne,"{'Case': 'Ine', 'Number': 'Plur'}",nmod,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
465,12,asiakaspalvelun,asiakas#palvelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,Länsimaiden ”asiakas on arvokkain” -palvelukulttuurin omaksuminen aiheutti teitittelyn kasvua asiakaspalvelun vuorovaikutustilanteissa.
466,1,Jossain,jokin,"{'Case': 'Ine', 'Number': 'Sing', 'PronType': 'Ind'}",det,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
467,2,työpaikoissa,työ#paikka,"{'Case': 'Ine', 'Number': 'Plur'}",obl,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
468,4,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop:own,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
469,5,sääntöjä,sääntö,"{'Case': 'Par', 'Number': 'Plur'}",nsubj:cop,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
470,12,.,.,,punct,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
471,3,työntekijöillä,työ#tekijä,"{'Case': 'Ade', 'Derivation': 'Ja', 'Number': 'Plur'}",root,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
472,6,",",",",,punct,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
473,7,miten,miten,,advmod,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
474,8,pitäisi,pitää,"{'Mood': 'Cnd', 'Number': 'Sing', 'Person': '0', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
475,10,asiakkaiden,asiakas,"{'Case': 'Gen', 'Number': 'Plur'}",obl,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
476,9,puhua,puhua,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",ccomp,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
477,11,kanssa,kanssa,{'AdpType': 'Post'},case,"Jossain työpaikoissa työntekijöillä on sääntöjä, miten pitäisi puhua asiakkaiden kanssa."
478,1,Erityisesti,erityisesti,{'Derivation': 'Sti'},advmod,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
479,2,suuret,suuri,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur'}",amod,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
480,3,franchising,franchising,"{'Case': 'Nom', 'Number': 'Sing'}",compound:nn,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
481,4,-myymälät,myymälä,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
482,6,välttää,välttää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",xcomp,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
483,8,.,.,,punct,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
484,5,yrittävät,yrittää,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
485,7,sinuttelua,sinuttelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,Erityisesti suuret franchising-myymälät yrittävät välttää sinuttelua.
486,1,Sen,se,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Dem'}",obl,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
487,3,niissä,se,"{'Case': 'Ine', 'Number': 'Plur', 'PronType': 'Dem'}",obl,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
488,5,teitittelyä,teitittely,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
489,15,.,.,,punct,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
490,2,sijaan,sijaan,{'AdpType': 'Post'},case,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
491,4,käytetään,käyttää,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",root,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
492,6,tai,tai,,cc,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
493,7,sellaisia,sellainen,"{'Case': 'Par', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
494,13,vältetään,välttää,"{'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Pass'}",acl:relcl,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
495,8,muotoja,muoto,"{'Case': 'Par', 'Number': 'Plur'}",conj,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
496,9,",",",",,punct,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
497,10,joissa,joka,"{'Case': 'Ine', 'Number': 'Plur', 'PronType': 'Rel'}",obl,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
498,12,puhuttelua,puhuttelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",obj,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
499,14,kokonaan,kokonaan,,advmod,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
500,11,suoraa,suora,"{'Case': 'Par', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Sen sijaan niissä käytetään teitittelyä tai sellaisia muotoja, joissa suoraa puhuttelua vältetään kokonaan."
501,1,Toisaalta,toisaalta,,advmod,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
502,3,käyttöäkin,käyttö,"{'Case': 'Par', 'Clitic': 'Kin', 'Number': 'Sing'}",nsubj:cop,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
503,4,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
504,5,runsaasti,runsaasti,{'Derivation': 'Sti'},advmod,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
505,6,asiakaspalvelun,asiakas#palvelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
506,8,.,.,,punct,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
507,2,sinuttelun,sinuttelu,"{'Case': 'Gen', 'Derivation': 'U', 'Number': 'Sing'}",nmod:poss,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
508,7,tilanteissä,tilanne,"{'Case': 'Ine', 'Number': 'Plur'}",root,Toisaalta sinuttelun käyttöäkin on runsaasti asiakaspalvelun tilanteissä.
509,1,Sinuttelulla,sinuttelu,"{'Case': 'Ade', 'Derivation': 'U', 'Number': 'Sing'}",root,Sinuttelulla toki on oma tehtävänsä.
510,2,toki,toki,,advmod,Sinuttelulla toki on oma tehtävänsä.
511,3,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop,Sinuttelulla toki on oma tehtävänsä.
512,5,tehtävänsä,tehtävä,"{'Case': 'Nom', 'Number': 'Sing', 'Person[psor]': '3'}",nsubj:cop,Sinuttelulla toki on oma tehtävänsä.
513,6,.,.,,punct,Sinuttelulla toki on oma tehtävänsä.
514,4,oma,oma,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Sinuttelulla toki on oma tehtävänsä.
515,1,Aika,aika,,advmod,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
516,2,usein,usein,,advmod,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
517,3,kaduilla,katu,"{'Case': 'Ade', 'Number': 'Plur'}",obl,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
518,4,rahaa,raha,"{'Case': 'Par', 'Number': 'Sing'}",obj,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
519,6,organisaatioille,organisaatio,"{'Case': 'All', 'Number': 'Plur'}",obl,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
520,5,erilaisille,erilainen,"{'Case': 'All', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
521,7,keräävillä,kerätä,"{'Case': 'Ade', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Pres', 'VerbForm': 'Part', 'Voice': 'Act'}",acl,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
522,9,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",cop:own,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
523,10,tapa,tapa,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj:cop,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
524,13,.,.,,punct,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
525,8,ihmisillä,ihminen,"{'Case': 'Ade', 'Number': 'Plur'}",root,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
526,11,sinuttelua,sinuttelu,"{'Case': 'Par', 'Derivation': 'U', 'Number': 'Sing'}",acl,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
527,12,ohikulkijoita,ohikulkija,"{'Case': 'Par', 'Derivation': 'Ja', 'Number': 'Plur'}",obj,Aika usein kaduilla rahaa erilaisille organisaatioille keräävillä ihmisillä on tapa sinuttelua ohikulkijoita.
528,1,Sinuttelu,sinuttelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",nsubj,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
529,2,niin,niin,,advmod,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
530,5,tunnelman,tunnelma,"{'Case': 'Gen', 'Number': 'Sing'}",obj,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
531,21,.,.,,punct,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
532,3,kuin,kuin,,fixed,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
533,4,luo,luoda,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
534,6,",",",",,punct,"Sinuttelu niin kuin luo tunnelman, että puhut jonkun tuttavan kanssa ja on vaikeampaa sanoa ”ei” hänen pyyntöihin."
