id,sent_id,form,lemma,case,deprel,sentence
968,18,murteidein,murteide,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:poss,"Artikkelin taustalla on idea Emil Nestor Setälän 1896 esittämästä sanakirjaohjelmasta, joka esittelisi yleiskielen ja kirjasuomen lisäksi murteidein sanavarat."
969,1,Artikkelissa,artikkeli,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
970,4,kritiikkiä,kritiikki,"{'Case': 'Par', 'Number': 'Sing'}",obj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
971,5,nuorgrammaatiikka,nuorgrammaatiikka,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
972,14,–,–,,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
973,18,otettu,ottaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",parataxis,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
974,44,;,;,,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
975,2,ansaitsee,ansaita,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
976,3,hieman,hieman,,advmod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
977,6,",",",",,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
978,7,jota,joka,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Rel'}",obj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
979,8,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
980,10,a,a,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",obl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
981,13,äänneopilliseksi,äänneopillinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",xcomp,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
982,9,moitittu,moittia,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",acl:relcl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
983,11,),),,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
984,12,liian,liian,,advmod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
985,15,esimerkiksi,esimerkiksi,,advmod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
986,16,ei,ei,"{'Number': 'Sing', 'Person': '3', 'Polarity': 'Neg', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
987,17,ole,olla,"{'Connegative': 'Yes', 'Mood': 'Ind', 'Tense': 'Pres', 'VerbForm': 'Fin'}",aux:pass,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
988,19,huomioon,huomio,"{'Case': 'Ill', 'Number': 'Sing'}",obl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
989,20,sitä,se,"{'Case': 'Par', 'Number': 'Sing', 'PronType': 'Dem'}",obj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
990,21,",",",",,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
991,22,että,että,,mark,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
992,24,merkitykset,merkitys,"{'Case': 'Nom', 'Number': 'Plur'}",nsubj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
993,25,ovat,olla,"{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
994,27,kuluessa,kulua,"{'Case': 'Ine', 'InfForm': '2', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",advcl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
995,30,b,b,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",obl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
996,33,historialliseksi,historiallinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",xcomp,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
997,34,–,–,,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
998,41,tukeutettu,tukeuttaa,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Sing', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Pass'}",parataxis,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
999,23,sanojen,sana,"{'Case': 'Gen', 'Number': 'Plur'}",nmod:poss,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1000,26,vosisatojen,vosi#sata,"{'Case': 'Gen', 'Number': 'Plur'}",nsubj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1001,28,muuttuneet,muuttua,"{'Case': 'Nom', 'Degree': 'Pos', 'Number': 'Plur', 'PartForm': 'Past', 'VerbForm': 'Part', 'Voice': 'Act'}",ccomp,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1002,29,;,;,,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1003,31,),),,punct,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1004,32,liian,liian,,advmod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1005,35,oman,oma,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1006,36,yleiskielen,yleis#kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gobj,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1007,37,deskriptiiviseen,deskriptiivinen,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",amod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1008,38,selittämisen,selittäminen,"{'Case': 'Gen', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod:poss,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1009,39,asemassa,asema,"{'Case': 'Ine', 'Number': 'Sing'}",obl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1010,40,on,olla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux:pass,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1011,43,kulttuurikieliin,kulttuuri#kieli,"{'Case': 'Ill', 'Number': 'Plur'}",obl,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1012,42,Eurooppalaisiin,eurooppalainen,"{'Case': 'Ill', 'Degree': 'Pos', 'Derivation': 'Lainen', 'Number': 'Plur'}",amod,"Artikkelissa ansaitsee hieman kritiikkiä nuorgrammaatiikka, jota on moitittu a) liian äänneopilliseksi – esimerkiksi ei ole otettu huomioon sitä, että sanojen merkitykset ovat vosisatojen kuluessa muuttuneet; b) liian historialliseksi – oman yleiskielen deskriptiiviseen selittämisen asemassa on tukeutettu Eurooppalaisiin kulttuurikieliin;"
1013,1,c,c,"{'Abbr': 'Yes', 'Case': 'Nom', 'Number': 'Sing'}",obl,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1014,4,analyyttiseksi,analyyttinen,"{'Case': 'Tra', 'Degree': 'Pos', 'Derivation': 'Inen', 'Number': 'Sing'}",xcomp,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1015,7,lähestymistapa,lähestymis#tapa,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1016,11,saattaa,saattaa,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",aux,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1017,12,joskus,joskus,,advmod,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1018,14,kokonaiskuvan,kokonais#kuva,"{'Case': 'Gen', 'Number': 'Sing'}",obj,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1019,15,.,.,,punct,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1020,2,),),,punct,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1021,3,liian,liian,,advmod,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1022,5,–,–,,punct,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1023,6,luonnontieteellinen,luonnon#tieteellinen,"{'Case': 'Nom', 'Degree': 'Pos', 'Derivation': 'Llinen', 'Number': 'Sing'}",amod,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1024,10,luokittelu,luokittelu,"{'Case': 'Nom', 'Derivation': 'U', 'Number': 'Sing'}",conj,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1025,8,ja,ja,,cc,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1026,9,kaiken,kaikki,"{'Case': 'Gen', 'Number': 'Sing', 'PronType': 'Ind'}",nmod:gobj,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1027,13,vääristää,vääristää,"{'InfForm': '1', 'Number': 'Sing', 'VerbForm': 'Inf', 'Voice': 'Act'}",root,c) liian analyyttiseksi – luonnontieteellinen lähestymistapa ja kaiken luokittelu saattaa joskus vääristää kokonaiskuvan.
1028,1,Nuorgrammatiikka-kritiikkin,Nuorgrammatiikka#kritiikki,"{'Case': 'Gen', 'Number': 'Sing'}",obl,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1029,3,Hakulinen,Hakulinen,"{'Case': 'Nom', 'Number': 'Sing'}",nsubj,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1030,5,artikkelissaan,artikkeli,"{'Case': 'Ine', 'Number': 'Sing', 'Person[psor]': '3'}",obl,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1031,11,.,.,,punct,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1032,2,lisäksi,lisäksi,{'AdpType': 'Post'},case,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1033,4,haaveile,haaveilla,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1034,6,uuden,uusi,"{'Case': 'Gen', 'Degree': 'Pos', 'Number': 'Sing'}",amod,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1035,7,yleiskielen,yleis#kieli,"{'Case': 'Gen', 'Number': 'Sing'}",nmod:gsubj,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1036,9,murreiden,murre,"{'Case': 'Gen', 'Number': 'Plur'}",nmod,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1037,8,syntymisestä,syntyminen,"{'Case': 'Ela', 'Derivation': 'Minen', 'Number': 'Sing'}",nmod,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1038,10,yläpuolelle,ylä#puoli,"{'Case': 'All', 'Number': 'Sing'}",case,Nuorgrammatiikka-kritiikkin lisäksi Hakulinen haaveile artikkelissaan uuden yleiskielen syntymisestä murreiden yläpuolelle.
1039,1,Kirjoittaja,kirjoittaja,"{'Case': 'Nom', 'Derivation': 'Ja', 'Number': 'Sing'}",nsubj,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1040,8,edellyttää,edellyttää,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",ccomp,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1041,33,.,.,,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1042,2,väitää,väitää,"{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'Voice': 'Act'}",root,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
1043,3,",",",",,punct,"Kirjoittaja väitää, että yleiskielen kehittely “edellyttää heimokuntaisuutta laajemman sosiologisen yhteisön, valtiollisen kansakunnan olemassaoloa” ja että luultavasti “tapahtuu suhteellisen nopeata kohoamista korkeammalle loogisuuden ja abstraktisen ajattelun tasolle”."
